"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock.s_7","stock.s_8","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","harvest.s_7","harvest.s_8","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6","rev_per_sp.s_7","rev_per_sp.s_8"
0,344.570276446389,304.191631754336,293.955732860323,382.237681212135,7.94498268272422,0,0,0,42.2118117823934,37.5154954682422,36.3423764007769,47.2152775715645,4.37250406222335,0,0,137.944979785026,0,535999.513359769,0,0,136828.108790743,121605.164017346,117802.539666249,153046.668060977,6854.97780423882,0,0
0,359.827379357137,316.219862803451,304.962678984099,394.4391264678,7.54327158061408,0,0,0,42.579994437545,37.5902359356949,36.3253429725952,47.2347136487994,3.92717829056561,0,0,133.150225813893,0,536749.658092379,0,0,138021.559966297,121847.432623688,117747.32640565,153109.669424391,6156.81989816769,0,0
0,375.377913297403,329.066039655767,316.850241410723,405.514352086238,7.29738716008477,0,0,0,42.9188935316401,37.7175484769903,36.37483277072,47.047256114389,3.59893439146083,0,0,128.519323117212,0,537303.676877628,0,0,139120.089504782,122260.111765265,117907.745852149,152502.032394174,5642.21668437538,0,0
0,391.098949818317,342.662092992973,329.563720198302,415.577638554673,7.18343384144081,0,0,0,43.2245825180487,37.8917929934761,36.4851498198581,46.6947786566161,3.36116129720109,0,0,124.072693331135,0,537706.088730176,0,0,140110.969642883,122824.919259926,118265.33470142,151359.489063851,5269.44875542647,0,0
0,406.860910729824,356.925985903155,343.035848858788,424.739500389243,7.1861619286876,0,0,0,43.492363530366,38.1059175010561,36.6493060948973,46.2145289306127,3.19534922826738,0,0,119.823079766848,0,537987.861067143,0,0,140978.972411263,123518.996348324,118797.441514924,149802.77640256,5009.49746983806,0,0
0,422.532562310729,371.762588471093,357.186893525077,433.101528373944,7.29675859180814,0,0,0,43.7178542471862,38.352266873603,36.859749478187,45.6389372420448,3.08865744417964,0,0,115.778252217724,0,538170.477903683,0,0,141709.892668641,124317.529207353,119479.586367921,147937.016109922,4842.23180206319,0,0
0,437.985767176154,387.064921587014,371.925013092515,440.753698781813,7.51140419450469,0,0,0,43.8976509010733,38.6230690423857,37.1087744638054,44.9956793703848,3.03229150755028,0,0,111.942555068511,0,538268.654308011,0,0,142292.697222141,125195.324948554,120286.792132968,145851.918255475,4753.86430394064,0,0
0,453.099872940277,402.715975399446,387.147126117843,447.773617932026,7.8303360842433,0,0,0,44.0296701565267,38.9107183471188,37.3887392620207,44.3079237545802,3.020413764953,0,0,108.317730603688,0,538292.159126453,0,0,142720.633012739,126127.730090615,121194.288216416,143622.582522363,4735.24301492405,0,0
0,467.765560191916,418.591182259434,402.740424144291,454.227105903787,8.25725236942954,0,0,0,44.1132525046189,39.2079375241434,37.6921732951469,43.5946947955684,3.04940716572233,0,0,104.903325956492,0,538247.046736551,0,0,142991.562265354,127091.15563838,122177.859002466,141310.675839703,4780.69731660448,0,0
0,481.887965982207,434.561508967971,418.584571410165,460.169576757434,8.79894392370378,0,0,0,44.1490943034701,39.5078713631475,38.0118300245764,42.8712950254631,3.11737456854181,0,0,101.696890424324,0,538136.494869579,0,0,143107.742200434,128063.38066783,123214.01509014,138965.800829217,4887.25297238182,0,0
0,495.388936583535,450.497033468527,434.554537911766,465.647783001567,9.46507675575077,0,0,0,44.1390635283759,39.8041441276257,38.3407187847341,42.1497435424071,3.22379530205564,0,0,98.6940911476454,0,537961.379315739,0,0,143075.227794445,129023.738452489,124280.096481929,136626.916976448,5054.09370157651,0,0
0,508.208331472825,466.270793958199,450.523930566015,470.70161604044,10.2680667164691,0,0,0,44.0859447950022,40.0908980422028,38.672134062819,41.4392024918801,3.3692858932952,0,0,95.8888184837551,0,537720.674292029,0,0,142903.045281494,129953.241218733,125354.36749305,134323.72305497,5282.18606226506,0,0
0,520.304382172642,481.762650733473,466.36862190719,475.365766845442,11.2229989700925,0,0,0,43.9931514397983,40.3628204817317,38.9996902396388,40.746375442946,3.55542768108516,0,0,93.273314841073,0,537411.740840037,0,0,142602.25887208,130834.668278304,126416.129362643,132077.948449046,5574.00919280612,0,0
0,531.653187623434,496.862887462722,481.970433722403,479.671140889744,12.3475486111178,0,0,0,43.8644356404775,40.6151620304293,39.3173632614116,40.0758705863818,3.78463376649885,0,0,90.8383382137054,0,537030.549349903,0,0,142185.031118783,131652.624566359,127445.855331457,129904.530447631,5933.34622388675,0,0
0,542.247488636667,511.47529924842,497.220618893727,483.645986103685,13.6618581363645,0,0,0,43.7036212144636,40.8437453864677,39.6195372515927,39.4305279023422,4.06003353033381,0,0,88.5733599555006,0,536571.87264779,0,0,141663.756791797,132393.569505397,128425.341732452,127812.674746897,6365.10323120244,0,0
0,552.094899980005,525.519565106179,512.022899729766,487.316734702879,15.1883235960259,0,0,0,43.5143776120364,41.0449652181571,39.9010529701677,38.8117133059938,4.38535617884498,0,0,86.4667917210118,0,536029.480680576,0,0,141050.330285624,133045.816539075,129337.865069903,125806.808913003,6875.12666469155,0,0
0,561.215788296529,538.932773288335,526.295862352706,490.70858372824,16.9512355365575,0,0,0,43.3000477521642,41.2157805924637,40.157255590123,38.2195848645361,4.76479648591211,0,0,84.5062360103716,0,535396.364975154,0,0,140355.587554967,133599.508589519,130168.336885148,123887.445315238,7469.99286629232,0,0
0,569.640971010889,551.670047560229,539.974567504469,493.845849959728,18.9762150501735,0,0,0,43.0635369154236,41.3537036224135,40.3840408083556,37.6533370064974,5.20284693250941,0,0,82.6787562172358,0,534665.019319656,0,0,139588.945965012,134046.581258278,130903.453223495,122051.972721899,8156.74490718911,0,0
0,577.4093824239,563.704299227393,553.011309098101,496.752137041233,21.2893817990664,0,0,0,42.8072651075556,41.4567897668953,40.577900184184,37.1114285968171,5.70408162974755,0,0,80.9711639957081,0,533827.80112807,0,0,138758.249879572,134380.731383478,131531.84159741,120295.395597682,8942.55383392449,0,0
